station_id,station_name,full_station_name,station_number,station_type,latitude,longitude,status,county_name,sample_code,sample_date,sample_depth,sample_depth_units,parameter,result,reporting_limit,units,method_name
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968034,01/13/1966 12:40,,Feet,Total Dissolved Solids,344.00000000,1.00000000,mg/L at 180 °C,EPA 160.1
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968034,01/13/1966 12:40,,Feet,pH,7.40000000,0.10000000,pH Units,EPA 150.1
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967952,01/14/1952 14:00,,Feet,Conductance,460.00000000,1.00000000,uS/cm,UnkH Conductance
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967952,01/14/1952 14:00,,Feet,Dissolved Chloride,31.00000000,0.10000000,mg/L,UnkH Chloride
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967952,01/14/1952 14:00,,Feet,Total Alkalinity,99.00000000,1.00000000,mg/L as CaCO3,UnkH Alkalinity
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967952,01/14/1952 14:00,,Feet,Total Dissolved Solids,0.00000000,1.00000000,mg/L at 180 °C,UnkH TDS
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967952,01/14/1952 14:00,,Feet,pH,7.80000000,0.10000000,pH Units,UnkH pH
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968000,01/16/1956 15:05,,Feet,Conductance,657.00000000,1.00000000,uS/cm,EPA 120.1
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968000,01/16/1956 15:05,,Feet,Dissolved Boron,0.02000000,0.10000000,mg/L,UnkH Boron
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968000,01/16/1956 15:05,,Feet,Dissolved Chloride,45.00000000,0.10000000,mg/L,"Std Method 4500-Cl, B"
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968000,01/16/1956 15:05,,Feet,Total Alkalinity,138.00000000,1.00000000,mg/L as CaCO3,EPA 310.1
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968000,01/16/1956 15:05,,Feet,Total Dissolved Solids,0.00000000,1.00000000,mg/L at 180 °C,"Std Method 10th Ed, TDS"
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968000,01/16/1956 15:05,,Feet,pH,7.60000000,0.10000000,pH Units,EPA 150.1
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967988,01/17/1955 14:00,,Feet,Conductance,606.00000000,1.00000000,uS/cm,UnkH Conductance
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967988,01/17/1955 14:00,,Feet,Dissolved Boron,0.00000000,0.10000000,mg/L,UnkH Boron
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967988,01/17/1955 14:00,,Feet,Dissolved Chloride,39.00000000,0.10000000,mg/L,UnkH Chloride
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967988,01/17/1955 14:00,,Feet,Total Alkalinity,150.00000000,1.00000000,mg/L as CaCO3,UnkH Alkalinity
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967988,01/17/1955 14:00,,Feet,Total Dissolved Solids,0.00000000,1.00000000,mg/L at 180 °C,UnkH TDS
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967988,01/17/1955 14:00,,Feet,pH,8.00000000,0.10000000,pH Units,UnkH pH
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967976,01/18/1954 14:05,,Feet,Conductance,625.00000000,1.00000000,uS/cm,UnkH Conductance
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967976,01/18/1954 14:05,,Feet,Dissolved Boron,0.06000000,0.10000000,mg/L,UnkH Boron
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967976,01/18/1954 14:05,,Feet,Dissolved Chloride,38.00000000,0.10000000,mg/L,UnkH Chloride
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967976,01/18/1954 14:05,,Feet,Total Alkalinity,142.00000000,1.00000000,mg/L as CaCO3,UnkH Alkalinity
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967976,01/18/1954 14:05,,Feet,Total Dissolved Solids,0.00000000,1.00000000,mg/L at 180 °C,UnkH TDS
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968023,02/03/1958 16:00,,Feet,Conductance,701.00000000,1.00000000,uS/cm,EPA 120.1
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968023,02/03/1958 16:00,,Feet,Dissolved Boron,0.00000000,0.10000000,mg/L,UnkH Boron
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968023,02/03/1958 16:00,,Feet,Dissolved Calcium,65.00000000,1.00000000,mg/L,EPA 215.2
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968023,02/03/1958 16:00,,Feet,Dissolved Chloride,49.00000000,0.10000000,mg/L,"Std Method 4500-Cl, B"
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968023,02/03/1958 16:00,,Feet,Dissolved Fluoride,0.20000000,0.10000000,mg/L,Std Method 10th Ed Fluororide
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968023,02/03/1958 16:00,,Feet,Dissolved Magnesium,22.00000000,0.10000000,mg/L,"Std Method 3500-Mg, E"
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968023,02/03/1958 16:00,,Feet,Dissolved Nitrate,0.00000000,0.10000000,mg/L,Std Method 12th Ed Nitrate
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968023,02/03/1958 16:00,,Feet,Dissolved Potassium,5.00000000,0.10000000,mg/L,"Std Method 3500-K, D"
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968023,02/03/1958 16:00,,Feet,Dissolved Silica (SiO2),30.00000000,0.50000000,mg/L,USGS I-1700-85
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968023,02/03/1958 16:00,,Feet,Dissolved Sodium,47.00000000,1.00000000,mg/L,"Std Method 3500-Na, D"
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968023,02/03/1958 16:00,,Feet,Dissolved Sulfate,145.00000000,1.00000000,mg/L,EPA 375.3
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968023,02/03/1958 16:00,,Feet,Total Alkalinity,143.00000000,1.00000000,mg/L as CaCO3,EPA 310.1
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968023,02/03/1958 16:00,,Feet,Total Dissolved Solids,477.00000000,1.00000000,mg/L at 180 °C,"Std Method 10th Ed, TDS"
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968023,02/03/1958 16:00,,Feet,pH,7.40000000,0.10000000,pH Units,EPA 150.1
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968001,02/06/1956 14:30,,Feet,Conductance,693.00000000,1.00000000,uS/cm,EPA 120.1
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968001,02/06/1956 14:30,,Feet,Dissolved Boron,0.12000000,0.10000000,mg/L,UnkH Boron
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968001,02/06/1956 14:30,,Feet,Dissolved Chloride,45.00000000,0.10000000,mg/L,"Std Method 4500-Cl, B"
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968001,02/06/1956 14:30,,Feet,Total Alkalinity,131.00000000,1.00000000,mg/L as CaCO3,EPA 310.1
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968001,02/06/1956 14:30,,Feet,Total Dissolved Solids,0.00000000,1.00000000,mg/L at 180 °C,"Std Method 10th Ed, TDS"
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968001,02/06/1956 14:30,,Feet,pH,7.80000000,0.10000000,pH Units,EPA 150.1
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968013,02/07/1957 15:15,,Feet,Conductance,762.00000000,1.00000000,uS/cm,EPA 120.1
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968013,02/07/1957 15:15,,Feet,Dissolved Boron,0.06000000,0.10000000,mg/L,UnkH Boron
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968013,02/07/1957 15:15,,Feet,Dissolved Chloride,52.00000000,0.10000000,mg/L,"Std Method 4500-Cl, B"
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968013,02/07/1957 15:15,,Feet,Total Alkalinity,142.00000000,1.00000000,mg/L as CaCO3,EPA 310.1
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968013,02/07/1957 15:15,,Feet,Total Dissolved Solids,0.00000000,1.00000000,mg/L at 180 °C,"Std Method 10th Ed, TDS"
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968013,02/07/1957 15:15,,Feet,pH,7.00000000,0.10000000,pH Units,EPA 150.1
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967953,02/11/1952 12:00,,Feet,Conductance,548.00000000,1.00000000,uS/cm,UnkH Conductance
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967953,02/11/1952 12:00,,Feet,Dissolved Chloride,44.00000000,0.10000000,mg/L,UnkH Chloride
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967953,02/11/1952 12:00,,Feet,Total Alkalinity,136.00000000,1.00000000,mg/L as CaCO3,UnkH Alkalinity
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967953,02/11/1952 12:00,,Feet,Total Dissolved Solids,0.00000000,1.00000000,mg/L at 180 °C,UnkH TDS
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967953,02/11/1952 12:00,,Feet,pH,8.20000000,0.10000000,pH Units,UnkH pH
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967989,02/14/1955 14:20,,Feet,Conductance,592.00000000,1.00000000,uS/cm,UnkH Conductance
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967989,02/14/1955 14:20,,Feet,Dissolved Boron,0.10000000,0.10000000,mg/L,UnkH Boron
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967989,02/14/1955 14:20,,Feet,Dissolved Chloride,37.00000000,0.10000000,mg/L,UnkH Chloride
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967989,02/14/1955 14:20,,Feet,Total Alkalinity,134.00000000,1.00000000,mg/L as CaCO3,UnkH Alkalinity
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967989,02/14/1955 14:20,,Feet,Total Dissolved Solids,0.00000000,1.00000000,mg/L at 180 °C,UnkH TDS
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967989,02/14/1955 14:20,,Feet,pH,7.70000000,0.10000000,pH Units,UnkH pH
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967977,02/15/1954 13:30,,Feet,Conductance,411.00000000,1.00000000,uS/cm,UnkH Conductance
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967977,02/15/1954 13:30,,Feet,Dissolved Boron,0.02000000,0.10000000,mg/L,UnkH Boron
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967977,02/15/1954 13:30,,Feet,Dissolved Chloride,23.00000000,0.10000000,mg/L,UnkH Chloride
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967977,02/15/1954 13:30,,Feet,Total Alkalinity,94.00000000,1.00000000,mg/L as CaCO3,UnkH Alkalinity
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967977,02/15/1954 13:30,,Feet,Total Dissolved Solids,0.00000000,1.00000000,mg/L at 180 °C,UnkH TDS
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967965,02/16/1953 13:00,,Feet,Conductance,588.00000000,1.00000000,uS/cm,UnkH Conductance
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967965,02/16/1953 13:00,,Feet,Dissolved Chloride,41.00000000,0.10000000,mg/L,UnkH Chloride
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967965,02/16/1953 13:00,,Feet,Total Alkalinity,144.00000000,1.00000000,mg/L as CaCO3,UnkH Alkalinity
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967965,02/16/1953 13:00,,Feet,Total Dissolved Solids,0.00000000,1.00000000,mg/L at 180 °C,UnkH TDS
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0967965,02/16/1953 13:00,,Feet,pH,7.90000000,0.10000000,pH Units,UnkH pH
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968033,02/20/1962 14:30,,Feet,Conductance,785.00000000,1.00000000,uS/cm,EPA 120.1
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968033,02/20/1962 14:30,,Feet,Dissolved Boron,0.05000000,0.10000000,mg/L,"Std Method 4500-B, C"
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968033,02/20/1962 14:30,,Feet,Dissolved Calcium,73.00000000,1.00000000,mg/L,EPA 215.2
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968033,02/20/1962 14:30,,Feet,Dissolved Chloride,55.00000000,0.10000000,mg/L,"Std Method 4500-Cl, B"
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968033,02/20/1962 14:30,,Feet,Dissolved Fluoride,0.30000000,0.10000000,mg/L,Std Method 10th Ed Fluororide
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968033,02/20/1962 14:30,,Feet,Dissolved Magnesium,27.00000000,0.10000000,mg/L,"Std Method 3500-Mg, E"
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968033,02/20/1962 14:30,,Feet,Dissolved Nitrate,0.00000000,0.10000000,mg/L,Std Method 12th Ed Nitrate
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968033,02/20/1962 14:30,,Feet,Dissolved Potassium,6.00000000,0.10000000,mg/L,"Std Method 3500-K, D"
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968033,02/20/1962 14:30,,Feet,Dissolved Silica (SiO2),33.00000000,0.50000000,mg/L,USGS I-1700-85
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968033,02/20/1962 14:30,,Feet,Dissolved Sodium,57.00000000,1.00000000,mg/L,"Std Method 3500-Na, D"
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968033,02/20/1962 14:30,,Feet,Dissolved Sulfate,198.00000000,1.00000000,mg/L,EPA 375.3
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968033,02/20/1962 14:30,,Feet,Total Alkalinity,127.00000000,1.00000000,mg/L as CaCO3,EPA 310.1
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968033,02/20/1962 14:30,,Feet,Total Dissolved Solids,610.00000000,1.00000000,mg/L at 180 °C,EPA 160.1
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968024,03/03/1958 13:35,,Feet,Conductance,818.00000000,1.00000000,uS/cm,EPA 120.1
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968024,03/03/1958 13:35,,Feet,Dissolved Boron,0.04000000,0.10000000,mg/L,UnkH Boron
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968024,03/03/1958 13:35,,Feet,Dissolved Chloride,94.00000000,0.10000000,mg/L,"Std Method 4500-Cl, B"
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968024,03/03/1958 13:35,,Feet,Total Alkalinity,123.00000000,1.00000000,mg/L as CaCO3,EPA 310.1
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968024,03/03/1958 13:35,,Feet,Total Dissolved Solids,0.00000000,1.00000000,mg/L at 180 °C,"Std Method 10th Ed, TDS"
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968024,03/03/1958 13:35,,Feet,pH,8.00000000,0.10000000,pH Units,EPA 150.1
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968014,03/04/1957 12:15,,Feet,Conductance,745.00000000,1.00000000,uS/cm,EPA 120.1
5749,SAN LUIS REY R BL PA,SAN LUIS REY R BL PAL DIV DM NR P,X3140000,Surface Water,33.35950000,-117.04750000,Review Status Unknown,San Diego,WDIS_0968014,03/04/1957 12:15,,Feet,Dissolved Boron,0.04000000,0.10000000,mg/L,UnkH Boron
